path,puzzle,puzzle_statistics.black_cells,run,seed,size,solver,statistics.conflicts,statistics.decisions,statistics.encoding_size.assertions,statistics.encoding_size.bool_vars,statistics.encoding_size.bv_vars,statistics.encoding_size.int_vars,statistics.max_memory,statistics.memory,statistics.propagations,statistics.rlimit_count,statistics.runtime
puzzles/9x9\7347906d-d60d-4360-9e55-20aacabe2f99.singles,7347906d-d60d-4360-9e55-20aacabe2f99,22,2,913715230,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11402804965.0,2.0599201999721117
puzzles/9x9\7604a8bd-1e83-4536-8568-20235631c506.singles,7604a8bd-1e83-4536-8568-20235631c506,23,2,3373998404,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11404076396.0,1.8833592999726534
puzzles/9x9\7690755a-7f92-48ae-9ec3-189fe1ec3bfe.singles,7690755a-7f92-48ae-9ec3-189fe1ec3bfe,21,2,2169622451,9,boolean,0,0,13625,6806,0,0,324.06,190.41,0,11405393526.0,1.8537726999493316
puzzles/9x9\7764e73f-e2a7-43cd-8f75-07ed78cc3bbd.singles,7764e73f-e2a7-43cd-8f75-07ed78cc3bbd,24,2,3002444480,9,boolean,0,0,13638,6806,0,0,324.06,190.41,0,11406694681.0,1.904708500020206
puzzles/9x9\7848b340-67f8-4637-92f6-b699c0ddd1c3.singles,7848b340-67f8-4637-92f6-b699c0ddd1c3,23,2,2855000875,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11408049304.0,1.9806995000108145
puzzles/9x9\7a2a1d14-8541-4f7c-bde7-55a687a95268.singles,7a2a1d14-8541-4f7c-bde7-55a687a95268,24,2,1472882934,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11409329252.0,1.9368397999787703
puzzles/9x9\7fc0a44a-ca77-41d3-9024-98ad206a0c5c.singles,7fc0a44a-ca77-41d3-9024-98ad206a0c5c,23,2,1875776443,9,boolean,0,0,13638,6806,0,0,324.06,190.41,0,11410625023.0,2.130751100019552
puzzles/9x9\833db269-477b-4124-9f48-9ec082e886e9.singles,833db269-477b-4124-9f48-9ec082e886e9,22,2,3920831239,9,boolean,0,0,13631,6806,0,0,324.06,190.41,0,11411994842.0,2.1373727000318468
puzzles/9x9\83446ea3-9973-494b-b211-d7417715466e.singles,83446ea3-9973-494b-b211-d7417715466e,24,2,668045795,9,boolean,0,0,13640,6806,0,0,324.06,190.41,0,11413261549.0,2.158254300011322
puzzles/9x9\838827c3-2a34-4d74-8679-5e6c9937c028.singles,838827c3-2a34-4d74-8679-5e6c9937c028,23,2,3518252160,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11414567991.0,2.186281999980565
puzzles/9x9\84330cd2-5d48-4eff-812f-5f4714f6366d.singles,84330cd2-5d48-4eff-812f-5f4714f6366d,23,2,1915648036,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11415849215.0,2.066328900051303
puzzles/9x9\89809b13-e9ea-490f-97fb-42d0d40d203e.singles,89809b13-e9ea-490f-97fb-42d0d40d203e,24,2,2786305976,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11417155582.0,2.0662437999853864
puzzles/9x9\8e3be684-ed15-4226-bee6-a686afe163c0.singles,8e3be684-ed15-4226-bee6-a686afe163c0,24,2,2353958441,9,boolean,0,0,13644,6806,0,0,324.06,190.41,0,11418475635.0,2.269961100013461
puzzles/9x9\8feae396-1277-42cc-966c-17f44bc9f650.singles,8feae396-1277-42cc-966c-17f44bc9f650,24,2,1575959609,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11419765554.0,1.9754306999966502
puzzles/9x9\915a3627-f645-427f-bbea-8f535eb0d49a.singles,915a3627-f645-427f-bbea-8f535eb0d49a,23,2,1090139748,9,boolean,0,0,13631,6806,0,0,324.06,190.41,0,11421084947.0,1.83285489998525
puzzles/9x9\9224b3ab-728d-4729-b681-cabfd1b64795.singles,9224b3ab-728d-4729-b681-cabfd1b64795,23,2,2805403041,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11422351970.0,1.8444761999999173
puzzles/9x9\930c683a-ede4-45f4-ba7a-d4fba19e39d6.singles,930c683a-ede4-45f4-ba7a-d4fba19e39d6,23,2,1452951173,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11423633499.0,1.8309055999852717
puzzles/9x9\94715bcf-a480-420d-8d02-b163b78f3884.singles,94715bcf-a480-420d-8d02-b163b78f3884,24,2,4237568903,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11424904404.0,1.9577889000065625
puzzles/9x9\94cd3816-962d-44ad-9b73-b78851548791.singles,94cd3816-962d-44ad-9b73-b78851548791,23,2,176007818,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11426199323.0,1.8945409000152722
puzzles/9x9\967ec986-2ba0-4b9f-9054-e88a55dc87fd.singles,967ec986-2ba0-4b9f-9054-e88a55dc87fd,23,2,3266416878,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11427489183.0,1.9272441999637522
puzzles/9x9\98f5ed3f-d158-4f62-97fb-dede4d490904.singles,98f5ed3f-d158-4f62-97fb-dede4d490904,24,2,939307116,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11428892576.0,1.8085580000188202
puzzles/9x9\99fbdfaa-a73a-47f2-ae60-c9803574283e.singles,99fbdfaa-a73a-47f2-ae60-c9803574283e,23,2,3681664505,9,boolean,0,0,13631,6806,0,0,324.06,190.41,0,11430187810.0,1.7980314000160433
puzzles/9x9\9a9bad2f-1958-4ada-b78c-17ed6b0af9f3.singles,9a9bad2f-1958-4ada-b78c-17ed6b0af9f3,24,2,3924513197,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11431496665.0,1.8139161000144668
puzzles/9x9\9b9e64ab-7cad-4746-9d69-0b4cfa445ea7.singles,9b9e64ab-7cad-4746-9d69-0b4cfa445ea7,23,2,3857386605,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11432956287.0,1.909894999989774
puzzles/9x9\9da9926a-16b3-4141-8f7e-4b810c8cc8ae.singles,9da9926a-16b3-4141-8f7e-4b810c8cc8ae,22,2,800490449,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11434314829.0,1.8421593999955803
puzzles/9x9\9e958df0-c6f9-4411-b9cf-92f2541020c6.singles,9e958df0-c6f9-4411-b9cf-92f2541020c6,23,2,398647786,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11435637544.0,1.970447100000456
puzzles/9x9\a1389346-18b0-4ff1-8754-4a2aa80dc3ea.singles,a1389346-18b0-4ff1-8754-4a2aa80dc3ea,21,2,1564905372,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11437061958.0,1.9870158999692649
puzzles/9x9\a239f2d6-7582-4d9c-8e5f-66fcdee8b5fe.singles,a239f2d6-7582-4d9c-8e5f-66fcdee8b5fe,23,2,2807789568,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11438344756.0,2.057863699970767
puzzles/9x9\a53eb602-048c-49c3-aae5-45ccd6c8c4a9.singles,a53eb602-048c-49c3-aae5-45ccd6c8c4a9,24,2,2333612357,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11439690828.0,1.8763579000369646
puzzles/9x9\a6d58c6e-0a88-4529-ad58-7a0bc8a80afa.singles,a6d58c6e-0a88-4529-ad58-7a0bc8a80afa,23,2,4086466713,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11440993198.0,1.9325015000067651
puzzles/9x9\ab2eacdb-a66a-4818-8562-bf3c7617733b.singles,ab2eacdb-a66a-4818-8562-bf3c7617733b,24,2,2705366795,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11442337942.0,2.1001370000303723
puzzles/9x9\ac0e661f-f552-4ffd-89d4-c6684f648e39.singles,ac0e661f-f552-4ffd-89d4-c6684f648e39,22,2,2006669332,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11443729227.0,2.4069776000105776
puzzles/9x9\ac6e148b-db1b-4d45-9bd4-a371b1d4ae2d.singles,ac6e148b-db1b-4d45-9bd4-a371b1d4ae2d,23,2,2248346374,9,boolean,0,0,13638,6806,0,0,324.06,190.41,0,11445050265.0,2.2763065000181086
puzzles/9x9\ad89736c-6e56-443f-ac0c-1498d725ef1e.singles,ad89736c-6e56-443f-ac0c-1498d725ef1e,23,2,2888137061,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11446368344.0,2.2596893000300042
puzzles/9x9\ada3c423-18e0-405e-86cc-48ed5cd620b6.singles,ada3c423-18e0-405e-86cc-48ed5cd620b6,23,2,2385620320,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11447635517.0,2.2295677000074647
puzzles/9x9\b0f4951b-bd2c-4ee9-bd6f-1da7c902c9be.singles,b0f4951b-bd2c-4ee9-bd6f-1da7c902c9be,23,2,3124625985,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11448901908.0,2.207173499977216
puzzles/9x9\b105e531-5b78-4ef5-b8e4-b3c0780ac506.singles,b105e531-5b78-4ef5-b8e4-b3c0780ac506,25,2,2632186791,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11450197396.0,2.4204997000051662
puzzles/9x9\b132e4a2-d944-4078-858f-1980593a9a0e.singles,b132e4a2-d944-4078-858f-1980593a9a0e,22,2,272910469,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11451500787.0,2.162294599984307
puzzles/9x9\b14104e4-937b-451e-897d-e9950b4c1eb5.singles,b14104e4-937b-451e-897d-e9950b4c1eb5,23,2,1510284314,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11452811097.0,2.1672912999638356
puzzles/9x9\b19fb982-4a18-4897-a621-2f313707af5c.singles,b19fb982-4a18-4897-a621-2f313707af5c,24,2,1350722918,9,boolean,0,0,13629,6806,0,0,324.06,190.41,0,11454193148.0,2.0683443999732845
puzzles/9x9\b1e1bf1f-b6b9-4611-b1c0-36fd0f228938.singles,b1e1bf1f-b6b9-4611-b1c0-36fd0f228938,24,2,2962609955,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11455551080.0,2.117774299986195
puzzles/9x9\b2c5a1f6-1c65-439a-93d2-7a171222be11.singles,b2c5a1f6-1c65-439a-93d2-7a171222be11,24,2,1327213095,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11456833640.0,2.3501450000330806
puzzles/9x9\b2fbf847-a3e8-4aef-81dc-4ef7958c51e1.singles,b2fbf847-a3e8-4aef-81dc-4ef7958c51e1,22,2,1260125419,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11458186144.0,2.253580200020224
puzzles/9x9\b5fa1aea-5956-4ade-8e0d-59b9c8177de0.singles,b5fa1aea-5956-4ade-8e0d-59b9c8177de0,23,2,756868245,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11459578994.0,2.154162599996198
puzzles/9x9\b79b4b45-ea91-4a1f-b3d9-84c4402db74a.singles,b79b4b45-ea91-4a1f-b3d9-84c4402db74a,25,2,3868315679,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11460851218.0,2.388955899979919
puzzles/9x9\bad66a6d-fdb8-4d54-93ec-848daea58990.singles,bad66a6d-fdb8-4d54-93ec-848daea58990,23,2,1845066929,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11462157275.0,2.419565899996087
puzzles/9x9\bb400649-b1d4-4193-b9af-2b1fe400bd7f.singles,bb400649-b1d4-4193-b9af-2b1fe400bd7f,24,2,3134129311,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11463484616.0,2.4122370000113733
puzzles/9x9\bc639071-fabe-4363-a371-151f166eaa71.singles,bc639071-fabe-4363-a371-151f166eaa71,23,2,440182189,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11464789474.0,2.3081403999822214
puzzles/9x9\bde6005b-7cec-4f7a-a9df-3e54f3fe6c75.singles,bde6005b-7cec-4f7a-a9df-3e54f3fe6c75,22,2,550092751,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11466228027.0,2.22356780001428
puzzles/9x9\bee30270-e1d9-4c87-9cfd-8667cb546870.singles,bee30270-e1d9-4c87-9cfd-8667cb546870,24,2,472473267,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11467624456.0,2.2658515999792144
puzzles/9x9\c0606531-a9c2-4e66-bf8a-2becac78bddb.singles,c0606531-a9c2-4e66-bf8a-2becac78bddb,24,2,2864527680,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11469008540.0,2.353218999982346
puzzles/9x9\c0c297cd-0bd0-4509-9cab-d48a402896f8.singles,c0c297cd-0bd0-4509-9cab-d48a402896f8,22,2,2666139004,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11470349047.0,2.337212600046769
puzzles/9x9\c0e7fe3e-8c1a-41dc-8078-0505552f1a4d.singles,c0e7fe3e-8c1a-41dc-8078-0505552f1a4d,24,2,3561033903,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11471698895.0,2.3427682999754325
puzzles/9x9\c1dac580-6838-4823-a826-a1ff2226de06.singles,c1dac580-6838-4823-a826-a1ff2226de06,24,2,1524465437,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11473025925.0,2.197091999987606
puzzles/9x9\c296de3c-4c50-438c-b7be-3c83cf91b17a.singles,c296de3c-4c50-438c-b7be-3c83cf91b17a,23,2,4187904401,9,boolean,0,0,13631,6806,0,0,324.06,190.41,0,11474314943.0,2.4472043000278063
puzzles/9x9\c497aad8-7dad-4b77-9cd4-ee0add91691c.singles,c497aad8-7dad-4b77-9cd4-ee0add91691c,24,2,2458403622,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11475675038.0,2.2905847000074573
puzzles/9x9\c7125f89-c0cc-4ec5-898e-79d4c6117705.singles,c7125f89-c0cc-4ec5-898e-79d4c6117705,24,2,544772307,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11477054956.0,2.4987934000091627
puzzles/9x9\ca9fa2c6-5536-4bdc-a1db-1764ee2ef6c7.singles,ca9fa2c6-5536-4bdc-a1db-1764ee2ef6c7,25,2,3974969758,9,boolean,0,0,13640,6806,0,0,324.06,190.41,0,11478363423.0,2.1971717999549583
puzzles/9x9\ce8552e2-62cc-4f7c-bfce-3f8002dc452b.singles,ce8552e2-62cc-4f7c-bfce-3f8002dc452b,24,2,1654196912,9,boolean,0,0,13644,6806,0,0,324.06,190.41,0,11479709422.0,2.3411460999632254
puzzles/9x9\d1054a9b-25eb-4f1c-91cd-9c5df6d08a4d.singles,d1054a9b-25eb-4f1c-91cd-9c5df6d08a4d,23,2,320420166,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11481046285.0,2.2634816000354476
puzzles/9x9\d2a08dcd-2c53-45b2-9a07-cd7a4444f3a2.singles,d2a08dcd-2c53-45b2-9a07-cd7a4444f3a2,24,2,2250526638,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11482357729.0,2.2596204000292346
puzzles/9x9\d314ad84-a14f-4df6-82a1-bec398590359.singles,d314ad84-a14f-4df6-82a1-bec398590359,23,2,1996934004,9,boolean,0,0,13629,6806,0,0,324.06,190.41,0,11483710264.0,2.2024490000330843
puzzles/9x9\d3eb7d01-3b9a-4e74-a5d4-b4f956ecd65b.singles,d3eb7d01-3b9a-4e74-a5d4-b4f956ecd65b,24,2,3045169712,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11485102653.0,2.2976597000379115
puzzles/9x9\d6023a1f-1d16-4e69-a324-b2c1b986dc0f.singles,d6023a1f-1d16-4e69-a324-b2c1b986dc0f,21,2,795525914,9,boolean,0,0,13628,6806,0,0,324.06,190.41,0,11486522128.0,2.344680900045205
puzzles/9x9\d642a75c-75c7-4f49-97ab-b01d566e5299.singles,d642a75c-75c7-4f49-97ab-b01d566e5299,24,2,2874886682,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11487788573.0,2.4199467999860644
puzzles/9x9\d65cae92-24c5-456b-bb9a-edf0c70fc128.singles,d65cae92-24c5-456b-bb9a-edf0c70fc128,24,2,3706453598,9,boolean,0,0,13640,6806,0,0,324.06,190.41,0,11489138252.0,2.425684799964074
puzzles/9x9\d7ec9328-7888-4e9a-96c1-f887a476f2db.singles,d7ec9328-7888-4e9a-96c1-f887a476f2db,23,2,1872582194,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11490459559.0,2.335047599975951
puzzles/9x9\dd6cf31c-5cb8-4dec-a846-61ff01bfac2e.singles,dd6cf31c-5cb8-4dec-a846-61ff01bfac2e,24,2,1211081500,9,boolean,0,0,13636,6806,0,0,324.06,190.41,0,11491772779.0,2.452982000017073
puzzles/9x9\ddef3145-2aaf-4a86-b68d-84ce92c41943.singles,ddef3145-2aaf-4a86-b68d-84ce92c41943,24,2,866174508,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11493059785.0,2.2669796000118367
puzzles/9x9\de6ae001-9c61-4f0b-8b6f-3c29802334a5.singles,de6ae001-9c61-4f0b-8b6f-3c29802334a5,23,2,719533020,9,boolean,0,0,13628,6806,0,0,324.06,190.41,0,11494449948.0,2.3738287999876775
puzzles/9x9\de7aad3b-4ad5-435d-b519-911fc519aec9.singles,de7aad3b-4ad5-435d-b519-911fc519aec9,24,2,1363589943,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11495813977.0,2.3182632999960333
puzzles/9x9\df24bf82-0fe0-46a3-afa1-455739e30890.singles,df24bf82-0fe0-46a3-afa1-455739e30890,23,2,2058618247,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11497100465.0,2.3427839999785647
puzzles/9x9\e11fa2ed-bbd3-4f02-a62b-7d2d94e75461.singles,e11fa2ed-bbd3-4f02-a62b-7d2d94e75461,23,2,3057424883,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11498460372.0,2.335135300003458
puzzles/9x9\e31c97c6-1b99-46d1-bd45-464c0a69e9c3.singles,e31c97c6-1b99-46d1-bd45-464c0a69e9c3,23,2,3683569629,9,boolean,0,0,13629,6806,0,0,324.06,190.41,0,11499794107.0,2.4431961000082083
puzzles/9x9\e73151d9-37c2-4fea-a06f-b027d84a1b8d.singles,e73151d9-37c2-4fea-a06f-b027d84a1b8d,23,2,3470706869,9,boolean,0,0,13640,6806,0,0,324.06,190.41,0,11501087400.0,2.242587300017476
puzzles/9x9\e8195d93-d998-48c7-ade7-f8b1c46afe26.singles,e8195d93-d998-48c7-ade7-f8b1c46afe26,23,2,449733812,9,boolean,0,0,13631,6806,0,0,324.06,190.41,0,11502445817.0,2.3154133000061847
puzzles/9x9\e8f0248c-7701-4754-a3c2-e76573c7c9be.singles,e8f0248c-7701-4754-a3c2-e76573c7c9be,23,2,2126207056,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11503777027.0,2.2877169999992475
puzzles/9x9\eaaeded4-1666-4f33-a445-e7b2af54d456.singles,eaaeded4-1666-4f33-a445-e7b2af54d456,24,2,3352312601,9,boolean,0,0,13638,6806,0,0,324.06,190.41,0,11505060155.0,2.195754099986516
puzzles/9x9\eb078a8f-5b06-48db-b868-dd85c3931c16.singles,eb078a8f-5b06-48db-b868-dd85c3931c16,24,2,3097661744,9,boolean,0,0,13635,6806,0,0,324.06,190.41,0,11506341683.0,2.2333417999907397
puzzles/9x9\ecb9731b-f244-4fed-9d7f-41c61788001e.singles,ecb9731b-f244-4fed-9d7f-41c61788001e,24,2,957797137,9,boolean,0,0,13639,6806,0,0,324.06,190.41,0,11507640077.0,2.0365279999678023
puzzles/9x9\ee65f954-f034-472b-b402-b68f81004b65.singles,ee65f954-f034-472b-b402-b68f81004b65,22,2,1759273943,9,boolean,0,0,13626,6806,0,0,324.06,190.41,0,11508957236.0,2.0525348999653943
puzzles/9x9\eeeffc6e-06d7-475c-a1c1-91497a668191.singles,eeeffc6e-06d7-475c-a1c1-91497a668191,23,2,581808793,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11510267066.0,2.2502683000057004
puzzles/9x9\ef368b56-6725-4585-ba84-2f1482b45d80.singles,ef368b56-6725-4585-ba84-2f1482b45d80,23,2,1696297728,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11511589133.0,2.2416228000074625
puzzles/9x9\ef540219-b740-45bd-b8aa-ac741e8a737d.singles,ef540219-b740-45bd-b8aa-ac741e8a737d,23,2,3692216657,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11512927525.0,2.3865029999869876
puzzles/9x9\f30f0cde-763e-4563-a13a-e84354276126.singles,f30f0cde-763e-4563-a13a-e84354276126,23,2,2941149128,9,boolean,0,0,13640,6806,0,0,324.06,190.41,0,11514290410.0,2.192709799972363
puzzles/9x9\f373919a-f8d1-4a8d-aef2-489db6d0f895.singles,f373919a-f8d1-4a8d-aef2-489db6d0f895,24,2,1122383883,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11515626014.0,2.3349907999509014
puzzles/9x9\f3ab074b-bcdc-40d3-8a80-dfa61fd93f63.singles,f3ab074b-bcdc-40d3-8a80-dfa61fd93f63,23,2,1084501055,9,boolean,0,0,13629,6806,0,0,324.06,190.41,0,11516971557.0,2.3505056999856606
puzzles/9x9\f8e029c4-f8a2-4399-a86f-bc716e530262.singles,f8e029c4-f8a2-4399-a86f-bc716e530262,23,2,4261261361,9,boolean,0,0,13633,6806,0,0,324.06,190.41,0,11518269099.0,2.423221100005321
puzzles/9x9\f971455c-cfec-4159-842a-054e211be0e9.singles,f971455c-cfec-4159-842a-054e211be0e9,23,2,31465945,9,boolean,0,0,13628,6806,0,0,324.06,190.41,0,11519676089.0,2.4222679999656975
puzzles/9x9\fab1f5dd-22f2-4117-ad9f-94d4aebb6847.singles,fab1f5dd-22f2-4117-ad9f-94d4aebb6847,22,2,445532331,9,boolean,0,0,13630,6806,0,0,324.06,190.41,0,11521170817.0,2.342754799989052
puzzles/9x9\fc0069ab-0489-415e-96cc-7036a14bb8d2.singles,fc0069ab-0489-415e-96cc-7036a14bb8d2,24,2,432708499,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11522508805.0,2.3219406999996863
puzzles/9x9\fc754842-1ff2-4977-84b2-617b3be2ef55.singles,fc754842-1ff2-4977-84b2-617b3be2ef55,24,2,1482465545,9,boolean,0,0,13637,6806,0,0,324.06,190.41,0,11523899379.0,2.3532928000204265
puzzles/9x9\fe5d42bd-326c-4c9c-a410-fa4c9b04a06e.singles,fe5d42bd-326c-4c9c-a410-fa4c9b04a06e,22,2,2637025962,9,boolean,0,0,13632,6806,0,0,324.06,190.41,0,11525374365.0,1.9916398000204936
puzzles/9x9\fffba672-1a33-41ac-b608-6555514a67de.singles,fffba672-1a33-41ac-b608-6555514a67de,23,2,4254797178,9,boolean,0,0,13634,6806,0,0,324.06,190.41,0,11526645048.0,2.103198800003156
puzzles/10x10\01e64213-4f19-4d96-9ca4-e26e04df879d.singles,01e64213-4f19-4d96-9ca4-e26e04df879d,30,2,2858265700,10,boolean,0,0,20632,10302,0,0,324.06,190.84,0,11528591903.0,2.917679100006353
puzzles/10x10\02c38120-3796-4c8f-974a-1432695ed3dc.singles,02c38120-3796-4c8f-974a-1432695ed3dc,28,2,1975548085,10,boolean,0,0,20636,10302,0,0,324.06,190.84,0,11530638679.0,3.128215899982024
puzzles/10x10\066980b9-e1c8-4649-96b5-9cb2cd4c6079.singles,066980b9-e1c8-4649-96b5-9cb2cd4c6079,28,2,4277152775,10,boolean,0,0,20630,10302,0,0,324.06,190.84,0,11532609127.0,2.643989900010638
puzzles/10x10\074bad73-7abd-4f6b-b8dc-50b305fce632.singles,074bad73-7abd-4f6b-b8dc-50b305fce632,30,2,2261949416,10,boolean,0,0,20637,10302,0,0,324.06,190.84,0,11534593484.0,2.6252360000507906
puzzles/10x10\07d26096-4b15-44c2-9ec2-7d7f760531f5.singles,07d26096-4b15-44c2-9ec2-7d7f760531f5,29,2,1902742582,10,boolean,0,0,20633,10302,0,0,324.06,190.84,0,11536564323.0,2.631368800008204
puzzles/10x10\0930eb81-ccba-4da4-86fe-ed00b52825e7.singles,0930eb81-ccba-4da4-86fe-ed00b52825e7,28,2,3261041456,10,boolean,0,0,20632,10302,0,0,324.06,190.84,0,11538553331.0,2.537364099989645
puzzles/10x10\0a93232f-c54e-407c-a4c9-d79e6fe33d31.singles,0a93232f-c54e-407c-a4c9-d79e6fe33d31,28,2,134147504,10,boolean,0,0,20639,10302,0,0,324.06,190.84,0,11540559309.0,2.580798400042113
puzzles/10x10\0c2b409d-f478-4765-a206-d22ceedfc163.singles,0c2b409d-f478-4765-a206-d22ceedfc163,28,2,1218213618,10,boolean,0,0,20635,10302,0,0,324.06,190.84,0,11542586753.0,2.518712899996899
puzzles/10x10\115b3879-37f6-4f9e-ba25-acad2c138ee1.singles,115b3879-37f6-4f9e-ba25-acad2c138ee1,29,2,3570814132,10,boolean,0,0,20641,10302,0,0,324.06,190.84,0,11544533045.0,2.5935570999863558
puzzles/10x10\17328955-f41c-4d5a-adbc-e0c057dd2146.singles,17328955-f41c-4d5a-adbc-e0c057dd2146,29,2,4131186216,10,boolean,0,0,20634,10302,0,0,324.06,190.84,0,11546514701.0,2.5193075999850407
puzzles/10x10\1918335c-de64-4f96-9ac9-eb731bcb5cff.singles,1918335c-de64-4f96-9ac9-eb731bcb5cff,29,2,3605340276,10,boolean,0,0,20636,10302,0,0,324.06,190.84,0,11548583536.0,2.5069616999826394
puzzles/10x10\1a7e8491-fd28-44cd-85ab-2629f877534b.singles,1a7e8491-fd28-44cd-85ab-2629f877534b,28,2,888830034,10,boolean,0,0,20632,10302,0,0,324.06,190.84,0,11550616702.0,2.5221938000177033
puzzles/10x10\1dbef19c-18dc-4399-b188-a19b74910ef4.singles,1dbef19c-18dc-4399-b188-a19b74910ef4,28,2,2955082124,10,boolean,0,0,20633,10302,0,0,324.06,190.84,0,11552564992.0,2.550643800001126
puzzles/10x10\1ea34fed-5036-434b-b063-df3ab8bddeee.singles,1ea34fed-5036-434b-b063-df3ab8bddeee,30,2,2702244334,10,boolean,0,0,20634,10302,0,0,324.06,190.84,0,11554651862.0,2.472130300011486
puzzles/10x10\1fb83c43-d203-45bc-9b06-4f560500a831.singles,1fb83c43-d203-45bc-9b06-4f560500a831,28,2,3837391351,10,boolean,0,0,20635,10302,0,0,324.06,190.84,0,11556634675.0,2.624665900017135
puzzles/10x10\1fc15a49-01bf-4959-9030-265df0bd73e0.singles,1fc15a49-01bf-4959-9030-265df0bd73e0,28,2,2920821751,10,boolean,0,0,20633,10302,0,0,324.06,190.84,0,11558705280.0,2.582218300027307
puzzles/10x10\218510f4-c96a-4029-a93c-1ee358f2a3ff.singles,218510f4-c96a-4029-a93c-1ee358f2a3ff,27,2,4004120182,10,boolean,0,0,20630,10302,0,0,324.06,190.84,0,11560966642.0,2.6498683999525383
puzzles/10x10\2209d91c-2120-4459-a0e5-e061cf30df1c.singles,2209d91c-2120-4459-a0e5-e061cf30df1c,30,2,4058032896,10,boolean,0,0,20635,10302,0,0,324.06,190.84,0,11563017023.0,2.3729855000274256
puzzles/10x10\25a71dff-f35f-4074-82f6-00273d82e24d.singles,25a71dff-f35f-4074-82f6-00273d82e24d,29,2,714346408,10,boolean,0,0,20626,10302,0,0,324.06,190.84,0,11565052803.0,2.446206099994015
puzzles/10x10\25fece88-f16f-4758-8d12-6d7ffc66efc6.singles,25fece88-f16f-4758-8d12-6d7ffc66efc6,29,2,3190159566,10,boolean,0,0,20635,10302,0,0,324.06,190.84,0,11567059321.0,2.5600611999980174
puzzles/10x10\261b4159-4345-4b91-a9d6-34b7ee81b407.singles,261b4159-4345-4b91-a9d6-34b7ee81b407,28,2,1938619224,10,boolean,0,0,20636,10302,0,0,324.06,190.84,0,11569150337.0,2.423208300024271
